"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Adonidia merrillii Becc.","species","Plantae","alien","null","present","India","IND","Adonidia merrillii","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Phalaris aquatica L.","species","Plantae","alien","null","present","India","IND","Phalaris aquatica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]",
"Leptospermum trinervium (Sm.) Joy Thomps.","species","Plantae","alien","null","present","India","IND","Leptospermum trinervium","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Psidium friedrichsthalianum Nied.","species","Plantae","alien","null","present","India","IND","Psidium friedrichsthalianum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Eucalyptus deglupta Blume","species","Plantae","alien","null","present","India","IND","Eucalyptus deglupta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Monomorium orientale Mayr, 1879","species","Animalia","alien","null","present","India","IND","Monomorium orientale","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Acacia cornigera L.","species","Plantae","alien","null","present","India","IND","Acacia cornigera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Araucaria columnaris Hook.","species","Plantae","alien","null","present","India","IND","Araucaria columnaris","Plantae","Tracheophyta","Pinopsida","Pinales","Araucariaceae","[""terrestrial""]",
"Leea guineense G.Don","species","Plantae","alien","null","present","India","IND","Leea guineense","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]",
"Swietenia mahagoni (L.) Jacq.","species","Plantae","alien","null","present","India","IND","Swietenia mahagoni","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Poa annua L.","species","Plantae","alien","invasive","present","India","IND","Poa annua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Codiaeum variegatum (L.) A.Juss.","species","Plantae","alien","null","present","India","IND","Codiaeum variegatum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Aristolochia tomentosa Sims","species","Plantae","alien","null","present","India","IND","Aristolochia tomentosa","Plantae","Tracheophyta","Magnoliopsida","Piperales","Aristolochiaceae","[""terrestrial""]",
"Desmodium uncinatum (Jacq.) DC.","species","Plantae","alien","null","present","India","IND","Desmodium uncinatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Calliandra brevipes Benth.","species","Plantae","alien","null","present","India","IND","Calliandra brevipes","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Prunus yedoensis Matsum.","species","Plantae","alien","null","present","India","IND","Prunus yedoensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Melaleuca bracteata F.Muell.","species","Plantae","alien","null","present","India","IND","Melaleuca bracteata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Crataegus monogyna Jacq.","species","Plantae","alien","null","present","India","IND","Crataegus monogyna","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Eucalyptus botryoides Sm.","species","Plantae","alien","null","present","India","IND","Eucalyptus botryoides","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Passiflora coccinea Aubl.","species","Plantae","alien","null","present","India","IND","Passiflora coccinea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Chromolaena odorata (L.) R.M.King & H.Rob.","species","Plantae","alien","invasive","present","India","IND","Chromolaena odorata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Tetraclinis articulata Mast.","species","Plantae","alien","null","present","India","IND","Tetraclinis articulata","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]",
"Lysiloma latisiliquum (L.) Benth.","species","Plantae","alien","invasive","present","India","IND","Lysiloma latisiliquum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Satureja hortensis L.","species","Plantae","alien","null","present","India","IND","Satureja hortensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Callistemon lanceolatus (Sm.) Sweet","species","Plantae","alien","null","present","India","IND","Callistemon lanceolatus","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Cestrum diurnum L.","species","Plantae","alien","null","present","India","IND","Cestrum diurnum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Phaedranassa dubia (Kunth) J.F.Macbr.","species","Plantae","alien","null","present","India","IND","Phaedranassa dubia","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Luehea candida Mart.","species","Plantae","alien","null","present","India","IND","Luehea candida","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Emilia sonchifolia (L.) DC.","species","Plantae","alien","invasive","present","India","IND","Emilia sonchifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Oryctolagus cuniculus (Linnaeus, 1758)","species","Animalia","alien","null","present","India","IND","Oryctolagus cuniculus","Animalia","Chordata","Mammalia","Lagomorpha","Leporidae","[""terrestrial""]",
"Episcia cupreata Hanst.","species","Plantae","alien","null","present","India","IND","Episcia cupreata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Gesneriaceae","[""terrestrial""]",
"Hippeastrum reginae Herb.","species","Plantae","alien","null","present","India","IND","Hippeastrum reginae","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Agave vivipara L.","species","Plantae","alien","null","present","India","IND","Agave vivipara","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Catalpa bignonioides Walter","species","Plantae","alien","null","present","India","IND","Catalpa bignonioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Anigozanthos flavidus Redouté","species","Plantae","alien","null","present","India","IND","Anigozanthos flavidus","Plantae","Tracheophyta","Liliopsida","Commelinales","Haemodoraceae","[""terrestrial""]",
"Gracilaria salicornia (C.Agardh) E.Y.Dawson, 1954","species","Plantae","alien","null","present","India","IND","Gracilaria salicornia","Plantae","Rhodophyta","Florideophyceae","Gracilariales","Gracilariaceae","[""marine""]",
"Zephyranthes carinata Herb.","species","Plantae","alien","null","present","India","IND","Zephyranthes carinata","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","invasive","present","India","IND","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]",
"Hypericum androsaemum L.","species","Plantae","alien","null","present","India","IND","Hypericum androsaemum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Hypericaceae","[""terrestrial""]",
"Bomarea multiflora Mirb.","species","Plantae","alien","null","present","India","IND","Bomarea multiflora","Plantae","Tracheophyta","Liliopsida","Liliales","Alstroemeriaceae","[""terrestrial""]",
"Schefflera elegantissima (H.J.Veitch ex Mast.) Lowry & Frodin","species","Plantae","alien","null","present","India","IND","Plerandra elegantissima","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]",
"Nasturtium officinale W.T.Aiton","species","Plantae","alien","null","present","India","IND","Nasturtium officinale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]",
"Crotalaria goreensis Guill. & Perr.","species","Plantae","alien","null","present","India","IND","Crotalaria goreensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Passiflora mollissima L.H.Bailey","species","Plantae","alien","null","present","India","IND","Passiflora mollissima","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Fernandoa adenophylla (Wall. ex G.Don) Steenis","species","Plantae","alien","null","present","India","IND","Fernandoa adenophylla","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Seemannia sylvatica Hanst.","species","Plantae","alien","null","present","India","IND","Seemannia sylvatica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Gesneriaceae","[""terrestrial""]",
"Deutzia scabra Thunb.","species","Plantae","alien","null","present","India","IND","Deutzia scabra","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]",
"Lonicera japonica Thunb.","species","Plantae","alien","null","present","India","IND","Lonicera japonica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]",
"Ruellia tuberosa L.","species","Plantae","alien","invasive","present","India","IND","Ruellia tuberosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Sclerocarpus africanus Jacq. ex Murray","species","Plantae","alien","null","present","India","IND","Sclerocarpus africanus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Sonchus wightianus DC.","species","Plantae","alien","invasive","present","India","IND","Sonchus wightianus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Ranunculus aquatilis L.","species","Plantae","alien","null","present","India","IND","Ranunculus aquatilis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""freshwater""]",
"Carpentaria acuminata Becc.","species","Plantae","alien","null","present","India","IND","Carpentaria acuminata","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Parkia biglandulosa Wight & Arn.","species","Plantae","alien","null","present","India","IND","Parkia biglandulosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Agapanthus africanus Hoffmanns.","species","Plantae","alien","null","present","India","IND","Agapanthus africanus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Deutzia gracilis Siebold & Zucc.","species","Plantae","alien","null","present","India","IND","Deutzia gracilis","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]",
"Cyperus glomeratus L.","species","Plantae","alien","null","present","India","IND","Cyperus glomeratus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Senna alata (L.) Roxb.","species","Plantae","alien","invasive","present","India","IND","Senna alata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Gisekia pharnaceoides L.","species","Plantae","alien","null","present","India","IND","Gisekia pharnaceoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Gisekiaceae","[""terrestrial""]",
"Tropaeolum pentaphyllum Lam.","species","Plantae","alien","null","present","India","IND","Tropaeolum pentaphyllum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Tropaeolaceae","[""terrestrial""]",
"Pelargonium peltatum (L.) L'Hér.","species","Plantae","alien","null","present","India","IND","Pelargonium peltatum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]",
"Cupressus arizonica Greene","species","Plantae","alien","null","present","India","IND","Cupressus arizonica","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]",
"Blumea eriantha DC.","species","Plantae","alien","null","present","India","IND","Blumea eriantha","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Aloysia citrodora Palau","species","Plantae","alien","null","present","India","IND","Aloysia citrodora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Etlingera elatior (Jack) R.M.Sm.","species","Plantae","alien","null","present","India","IND","Etlingera elatior","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Datura ferox L.","species","Plantae","alien","invasive","present","India","IND","Datura ferox","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Chamaecrista absus (L.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","India","IND","Chamaecrista absus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Lilium lancifolium Thunb.","species","Plantae","alien","null","present","India","IND","Lilium lancifolium","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]",
"Sphaeranthus senegalensis DC.","species","Plantae","alien","null","present","India","IND","Sphaeranthus senegalensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Clarias batrachus (Linnaeus, 1758)","species","Animalia","alien","null","present","India","IND","Clarias batrachus","Animalia","Chordata","Actinopterygii","Siluriformes","Clariidae","[""freshwater"",""brackish""]",
"Pilea trianthemoides Lindl.","species","Plantae","alien","null","present","India","IND","Pilea trianthemoides","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Cuphea ignea A.DC.","species","Plantae","alien","null","present","India","IND","Cuphea ignea","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Portulaca oleracea L.","species","Plantae","alien","invasive","present","India","IND","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]",
"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.","species","Plantae","alien","null","present","India","IND","Petunia axillaris","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Ruttya fruticosa Lindau","species","Plantae","alien","null","present","India","IND","Ruttya fruticosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Cryptostegia grandiflora R.Br.","species","Plantae","alien","invasive","present","India","IND","Cryptostegia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Carassius auratus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","India","IND","Carassius auratus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]",
"Argemone subfusiformis G.B.Ownbey","species","Plantae","alien","null","present","India","IND","Argemone subfusiformis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]",
