"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Bambusa multiplex (Lour.) Raeusch. ex Schult.f.","species","Plantae","alien","null","present","Seychelles","SYC","Bambusa multiplex","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Canarium indicum L.","species","Plantae","alien","null","present","Seychelles","SYC","Canarium indicum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Burseraceae","[""terrestrial""]",
"Thunbergia erecta (Benth.) T. Anders.","species","Plantae","alien","null","present","Seychelles","SYC","Thunbergia erecta","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Brahea edulis H.Wendl. ex S.Watson","species","Plantae","alien","null","present","Seychelles","SYC","Brahea edulis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Quassia amara L.","species","Plantae","alien","null","present","Seychelles","SYC","Quassia amara","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Simaroubaceae","[""terrestrial""]",
"Pueraria phaseoloides (Roxb.) Benth.","species","Plantae","alien","null","present","Seychelles","SYC","Pueraria phaseoloides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Torenia fournieri Linden ex E. Fourn.","species","Plantae","alien","null","present","Seychelles","SYC","Torenia fournieri","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Linderniaceae","[""terrestrial""]",
"Casuarina equisetifolia L.","species","Plantae","alien","invasive","present","Seychelles","SYC","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]",
"Heliconia rostrata Ruiz & Pav.","species","Plantae","alien","null","present","Seychelles","SYC","Heliconia rostrata","Plantae","Tracheophyta","Liliopsida","Zingiberales","Heliconiaceae","[""terrestrial""]",
"Cosmos sulphureus Cav.","species","Plantae","alien","null","present","Seychelles","SYC","Cosmos sulphureus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Sapindus saponaria L.","species","Plantae","alien","null","present","Seychelles","SYC","Sapindus saponaria","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Columba livia Gmelin, 1789","species","Animalia","alien","invasive","present","Seychelles","SYC","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]",
"Psittacula krameri (Scopoli, 1769)","species","Animalia","alien","null","present","Seychelles","SYC","Psittacula krameri","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]",
"Philodendron cordatum Kunth ex Schott","species","Plantae","alien","null","present","Seychelles","SYC","Philodendron cordatum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Ruellia tuberosa L.","species","Plantae","alien","null","present","Seychelles","SYC","Ruellia tuberosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Philodendron hederaceum (Jacq.) Schott","species","Plantae","alien","invasive","present","Seychelles","SYC","Philodendron hederaceum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Scadoxus multiflorus (Martyn) Raf.","species","Plantae","alien","null","present","Seychelles","SYC","Scadoxus multiflorus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Kalanchoe gastonis-bonnieri R.-Hamet & Perrier","species","Plantae","alien","null","present","Seychelles","SYC","Kalanchoe gastonis-bonnieri","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]",
"Begonia hirtella Link","species","Plantae","alien","null","present","Seychelles","SYC","Begonia hirtella","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Begoniaceae","[""terrestrial""]",
"Bixa orellana L.","species","Plantae","alien","null","present","Seychelles","SYC","Bixa orellana","Plantae","Tracheophyta","Magnoliopsida","Malvales","Bixaceae","[""terrestrial""]",
"Oncidium sphacelatum Lindl.","species","Plantae","alien","null","present","Seychelles","SYC","Oncidium sphacelatum","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
"Oxalis corymbosa DC.","species","Plantae","alien","null","present","Seychelles","SYC","Oxalis debilis","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Bauhinia variegata L.","species","Plantae","alien","null","present","Seychelles","SYC","Bauhinia variegata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Jasminum sambac (L.) Aiton","species","Plantae","alien","null","present","Seychelles","SYC","Jasminum sambac","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]",
"Allamanda violacea G. Gardn. & Fielding","species","Plantae","alien","null","present","Seychelles","SYC","Allamanda blanchetii","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Antirrhinum majus L.","species","Plantae","alien","null","present","Seychelles","SYC","Antirrhinum majus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Syzygium cumini (L.) Skeels","species","Plantae","alien","null","present","Seychelles","SYC","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Alysicarpus vaginalis (L.) DC.","species","Plantae","alien","null","present","Seychelles","SYC","Alysicarpus vaginalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Spondias cytherea Sonnerat","species","Plantae","alien","null","present","Seychelles","SYC","Spondias dulcis","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Lagerstroemia floribunda Jack","species","Plantae","alien","null","present","Seychelles","SYC","Lagerstroemia floribunda","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Alternanthera pungens Kunth","species","Plantae","alien","null","present","Seychelles","SYC","Alternanthera pungens","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Phyllocnistis citrella Stainton, 1856","species","Animalia","alien","null","present","Seychelles","SYC","Phyllocnistis citrella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]",
"Crinum macowanii Baker","species","Plantae","alien","null","present","Seychelles","SYC","Crinum macowanii","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Annona reticulata L.","species","Plantae","alien","null","present","Seychelles","SYC","Annona reticulata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Cassine orientalis (Jacq.) Kuntze","species","Plantae","alien","null","present","Seychelles","SYC","Elaeodendron orientale","Plantae","Tracheophyta","Magnoliopsida","Celastrales","Celastraceae","[""terrestrial""]",
"Delonix regia (Hook.) Raf.","species","Plantae","alien","null","present","Seychelles","SYC","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Mussaenda frondosa L.","species","Plantae","alien","null","present","Seychelles","SYC","Mussaenda frondosa","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Albizia lebbeck (L.) Benth.","species","Plantae","alien","null","present","Seychelles","SYC","Albizia lebbeck","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Eschscholzia californica Cham.","species","Plantae","alien","null","present","Seychelles","SYC","Eschscholzia californica","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]",
"Opuntia ficus-indica (L.) Mill.","species","Plantae","alien","null","present","Seychelles","SYC","Opuntia ficus-indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Ipomoea horsfalliae Hook.","species","Plantae","alien","null","present","Seychelles","SYC","Ipomoea horsfalliae","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Leonotis nepetifolia (L.) R.Br.","species","Plantae","alien","null","present","Seychelles","SYC","Leonotis nepetifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Gliricidia sepium (Jacq.) Walp.","species","Plantae","alien","null","present","Seychelles","SYC","Gliricidia sepium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Pritchardia pacifica Seem. & H.Wendl.","species","Plantae","alien","null","present","Seychelles","SYC","Pritchardia pacifica","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Corymbia maculata (Hook.) K.D.Hill & L.A.S.Johnson","species","Plantae","alien","null","present","Seychelles","SYC","Corymbia maculata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Cleoserrata speciosa (Raf.) Iltis","species","Plantae","alien","null","present","Seychelles","SYC","Cleoserrata speciosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]",
"Cucumis melo L.","species","Plantae","alien","null","present","Seychelles","SYC","Cucumis melo","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Corchorus aestuans L.","species","Plantae","alien","null","present","Seychelles","SYC","Corchorus aestuans","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Russelia equisetiformis Schltdl. & Cham.","species","Plantae","alien","null","present","Seychelles","SYC","Russelia equisetiformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Thunbergia alata Boj. ex Sims","species","Plantae","alien","null","present","Seychelles","SYC","Thunbergia alata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Chamaecrista telfairiana (Hook.f.) Lock","species","Plantae","alien","null","present","Seychelles","SYC","Chamaecrista telfairiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Papilionanthe teres (Roxb.) Schltr.","species","Plantae","alien","null","present","Seychelles","SYC","Papilionanthe teres","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
"Agave sisalana Perrine","species","Plantae","alien","invasive","present","Seychelles","SYC","Agave sisalana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Aristolochia gigantea Mart. & Zucc.","species","Plantae","alien","null","present","Seychelles","SYC","Aristolochia gigantea","Plantae","Tracheophyta","Magnoliopsida","Piperales","Aristolochiaceae","[""terrestrial""]",
"Psidium guineense Sw.","species","Plantae","alien","null","present","Seychelles","SYC","Psidium guineense","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Adansonia digitata L.","species","Plantae","alien","null","present","Seychelles","SYC","Adansonia digitata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Cestrum nocturnum L.","species","Plantae","alien","null","present","Seychelles","SYC","Cestrum nocturnum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Rosenbergiodendron formosum (Jacq.) Fagerl.","species","Plantae","alien","null","present","Seychelles","SYC","Rosenbergiodendron formosum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Cupressus pendula","species","Plantae","alien","null","present","Seychelles","SYC","Cupressus pendula","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]",
"Spathodea campanulata Beauv.","species","Plantae","alien","null","present","Seychelles","SYC","Spathodea campanulata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Peltogyne recifensis Ducke","species","Plantae","alien","null","present","Seychelles","SYC","Peltogyne recifensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Kleinhovia hospita L.","species","Plantae","alien","null","present","Seychelles","SYC","Kleinhovia hospita","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Cenchrus purpureus (Schumach.) Morrone","species","Plantae","alien","null","present","Seychelles","SYC","Pennisetum purpureum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Urochloa mutica (Forssk.) T.Q.Nguyen","species","Plantae","alien","null","present","Seychelles","SYC","Brachiaria mutica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Heliconia farinosa Raddi","species","Plantae","alien","null","present","Seychelles","SYC","Heliconia farinosa","Plantae","Tracheophyta","Liliopsida","Zingiberales","Heliconiaceae","[""terrestrial""]",
"Zinnia elegans L.","species","Plantae","alien","null","present","Seychelles","SYC","Zinnia elegans","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Huernia hislopii Turrill","species","Plantae","alien","null","present","Seychelles","SYC","Huernia hislopii","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Lagerstroemia speciosa (L.) Pers.","species","Plantae","alien","null","present","Seychelles","SYC","Lagerstroemia speciosa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Camellia sinensis (L.) Kuntze","species","Plantae","alien","null","present","Seychelles","SYC","Camellia sinensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Theaceae","[""terrestrial""]",
"Crotalaria pallida Aiton","species","Plantae","alien","null","present","Seychelles","SYC","Crotalaria pallida","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Euphorbia leucocephala Lotsy","species","Plantae","alien","null","present","Seychelles","SYC","Euphorbia leucocephala","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Tephrosia purpurea (L.) Pers.","species","Plantae","alien","null","present","Seychelles","SYC","Tephrosia purpurea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Hedychium flavescens Carey ex Roscoe","species","Plantae","alien","null","present","Seychelles","SYC","Hedychium flavescens","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Dracaena aubryana Brongn. ex E.Morren","species","Plantae","alien","null","present","Seychelles","SYC","Dracaena aubryana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Eucalyptus tereticornis Sm.","species","Plantae","alien","null","present","Seychelles","SYC","Eucalyptus tereticornis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Clausena anisata (Willd.) Hook. fil., De Wild. & Staner","species","Plantae","alien","null","present","Seychelles","SYC","Clausena anisata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Desmodium adscendens (Sw.) DC.","species","Plantae","alien","null","present","Seychelles","SYC","Desmodium adscendens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Calopogonium mucunoides Desv.","species","Plantae","alien","invasive","present","Seychelles","SYC","Calopogonium mucunoides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Petrea volubilis L.","species","Plantae","alien","null","present","Seychelles","SYC","Petrea volubilis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Cordia lutea Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Cordia lutea","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]",
"Centella asiatica (L.) Urb.","species","Plantae","alien","null","present","Seychelles","SYC","Centella asiatica","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
